local_dateTime,AirTemp.C,ShortWave.W_m2,LongWave.W_m2,SpecHumidity.kg_kg,RelHum,WindSpeed.m_s,Rain.m_day,SurfPressure.Pa
2019-04-20 04:00:00,15.469995117188034,0,382.4100036621089,0.010952400043606798,94.71001951854356,6.613335146679521,0.007987200021743784,95535.17968750001
2019-04-20 05:00:00,15.709985351562068,0,382.4200134277339,0.0109730996191502,93.48977525407122,6.301142944150336,0.014361599922180168,95595.140625
2019-04-20 06:00:00,15.950006103516102,38.98400115966798,382.4200134277339,0.010993699543178099,92.28567706219552,5.990074895855259,7.679999805986878e-5,95654.359375
2019-04-20 07:00:00,16.189996337891046,211.67999267578097,376.10998535156205,0.011013999581336998,91.09762476663848,5.680316720902614,7.39199995994568e-4,95714.32031250001
2019-04-20 08:00:00,16.899987792969057,314.89599609375006,376.119995117188,0.011391299776732903,90.09023328741007,5.640567213824464,0,95780.203125
2019-04-20 09:00:00,17.600030517577977,409.605010986328,376.140014648438,0.011768699623644395,89.07457479667494,5.60431966712823,0.002956799983978272,95846.5234375
2019-04-20 10:00:00,18.309991455077977,413.8680114746089,379.570007324219,0.012146299704909302,87.94577476017238,5.5716424305592485,0.131443199157715,95912.74218749999
2019-04-20 11:00:00,18.29000244140599,455.346984863281,379.570007324219,0.0120208999142051,87.15620774297814,6.1047032731308715,0.12791039657592768,95921.78125
2019-04-20 12:00:00,18.260003662108943,457.38400268554705,379.570007324219,0.0118960002437234,86.42221398508052,6.656703539036881,0.09932160186767566,95930.28125
2019-04-20 13:00:00,18.240014648437977,518.679016113281,379.989990234375,0.011770900338888201,85.62926170659699,7.21560821729503,0.057489601135254004,95938.78125
2019-04-20 14:00:00,18.770013427733943,452.165008544922,379.989990234375,0.011696299538016302,82.25214747506881,7.383237816583132,0.004488000154495248,95900.82031250001
2019-04-20 15:00:00,19.290032958983886,367.127990722656,380,0.011621800251305098,79.0653200455621,7.565619561503432,0.003156000137329104,95862.96093749999
2019-04-20 16:00:00,19.810052490233943,361.055999755859,352.48001098632795,0.0115475999191403,76.00990290017315,7.76171356559162,0,95825
2019-04-20 17:00:00,18.870050048827977,221.554992675781,352.45999145507795,0.011442899703979499,79.96702235982251,7.602532394274937,0,95904
2019-04-20 18:00:00,17.929986572266046,74.16100311279298,352.45001220703097,0.0113380001857877,84.15581244846891,7.495685528329742,0,95983.53906250001
2019-04-20 19:00:00,16.990014648438034,0,336.660003662109,0.0112332999706268,88.59325044270976,7.451872419404688,0,96063.17968750001
2019-04-20 20:00:00,16.23000488281201,0,336.64999389648403,0.010920699685812,90.40891224846368,7.011775953139209,0,96047.42187499999
2019-04-20 21:00:00,15.469995117188034,0,336.630004882812,0.0106079997494817,92.21022773422565,6.583859168473533,0,96031.56249999999
2019-04-20 22:00:00,14.700006103516102,0,328.70999145507795,0.0102952001616359,94.05194550430147,6.17974905401118,0,96016.140625
2019-04-20 23:00:00,14.320001220703034,0,328.70001220703097,0.010063200257718601,94.29797755110397,5.6025173048597345,0,96082.15625
2019-04-21 00:00:00,13.939996337891046,0,328.69000244140597,0.00983169954270124,94.50563251768386,5.03786682041884,0,96148.07812500001
2019-04-21 01:00:00,13.559991455077977,0,342.35998535156205,0.00959969963878393,94.66298370675665,4.490545565460737,0.013924800395965586,96214.10156250001
2019-04-21 02:00:00,13.129998779296955,0,342.35998535156205,0.009404299780726431,95.37306455136276,4.131682558738266,0.003508800029754648,96197.6171875
2019-04-21 03:00:00,12.700006103516102,0,342.3500061035161,0.00920910015702248,96.05845802968604,3.7972227276224513,0,96181.78125
2019-04-21 04:00:00,12.270013427733943,0,351.98001098632795,0.009014200419187551,96.71671921403278,3.5065653006754336,0,96165.29687499997
2019-04-21 05:00:00,12.909997558593943,0,352,0.00920889992266893,94.77823188273456,3.496112034202799,0,96223.703125
2019-04-21 06:00:00,13.550012207030989,94.41200256347659,352.01000976562494,0.00940399989485741,92.86010676051703,3.5046396470767807,0,96282.640625
2019-04-21 07:00:00,14.179986572266046,210.56799316406196,346.4200134277339,0.009598899632692339,91.01749527193377,3.544643836079975,0,96341.57812500001
2019-04-21 08:00:00,14.980004882812011,311.839996337891,346.429992675781,0.009522300213575358,85.74182780722559,3.818441993166898,2.976000085473072e-4,96371
2019-04-21 09:00:00,15.780053710937977,404.7879943847661,346.44000244140597,0.009445499628782267,80.78896214429419,4.124039258892143,7.151999920606609e-4,96399.67968750001
2019-04-21 10:00:00,16.580010986327977,246.263000488281,364.820007324219,0.009368999861180779,76.1436044543857,4.446864119966107,0.004099200010299672,96429
2019-04-21 11:00:00,16.089990234375023,270.747009277344,364.8099975585939,0.00937809981405735,78.69574848109484,4.596781475389044,0.007147200107574457,96482.03906250001
2019-04-21 12:00:00,15.590051269531045,271.90499877929693,364.799987792969,0.009387600235640997,81.39795596799101,4.745956022387567,0.001924800038337708,96534.9765625
2019-04-21 13:00:00,15.090051269531045,394.98901367187494,359.989990234375,0.009396700188517567,84.19954377169016,4.911140192852441,9.408000111579888e-4,96587.92187499999
2019-04-21 14:00:00,15.610040283203034,344.4330139160159,360,0.00936639960855246,81.1421647219176,4.377145312137216,0,96573.7578125
2019-04-21 15:00:00,16.140008544921955,279.8930053710939,360.01000976562494,0.009336099959909923,78.15435277729792,3.9066353024329232,0,96558.96093749999
2019-04-21 16:00:00,16.659997558593943,313.282012939453,347.5,0.009305800311267381,75.33430382441679,3.5311470938854286,0,96544.79687499997
2019-04-21 17:00:00,15.730004882812011,193.14599609374997,347.48001098632795,0.009109600447118279,78.3129716373203,3.251245915129111,0,96578.203125
2019-04-21 18:00:00,14.800042724609,66.22299957275388,347.45999145507795,0.008913500234484669,81.40502836366669,2.981073651118318,0,96610.859375
2019-04-21 19:00:00,13.869989013672011,0,325.1799926757811,0.008717799559235568,84.61830641965365,2.701184972786201,0,96644.2578125
2019-04-21 20:00:00,13.140008544921955,0,325.170013427734,0.0084076002240181,85.62137631455664,2.523350927364213,0,96661.8984375
2019-04-21 21:00:00,12.399987792969057,0,325.14999389648403,0.00809760019183159,86.60043536399876,2.3477009173671135,0,96679.34375
2019-04-21 22:00:00,11.659997558593943,0,317.739990234375,0.00778779992833734,87.48798360039915,2.1732925178663063,0,96696.57812500001
2019-04-21 23:00:00,11.600000000000023,0,317.73001098632795,0.00763629982247949,86.13280520035286,1.5654072378241997,0,96701.1171875
2019-04-22 00:00:00,11.529992675781102,0,317.73001098632795,0.00748499995097518,84.82355171143257,0.9702061922529476,0,96705.0234375
2019-04-22 01:00:00,11.459985351562068,0,311.399993896484,0.007333700079470871,83.5008207923271,0.38078866077172707,0,96709.56249999999
2019-04-22 02:00:00,10.689996337891046,0,311.39001464843795,0.007141300011426212,85.57804127915834,0.6711929812802073,0,96687.640625
2019-04-22 03:00:00,9.920007324219,0,311.369995117188,0.00694900006055832,87.67101019819142,1.3237068592314563,0,96665.71875
2019-04-22 04:00:00,9.149987792969,0,296.489990234375,0.0067564002238214,89.76991024488204,2.0120139070856426,0,96643.703125
2019-04-22 05:00:00,9.999993896484057,0,296.51000976562494,0.0071095000021159606,89.26072978034635,1.6763055026703113,0,96715.8828125
2019-04-22 06:00:00,10.850030517577977,139.73199462890597,296.52999877929693,0.007462999783456332,88.5728766239347,1.6624379867231192,0,96787.96093749999
2019-04-22 07:00:00,11.710046386719057,336.2160034179689,305.329986572266,0.0078159999102354015,87.66159665352887,1.9909043228505774,0,96860.03906250001
2019-04-22 08:00:00,13.240014648437977,495.77600097656193,305.3500061035161,0.008083499968051909,81.88138661596435,2.773084945406633,0,96779.21875
2019-04-22 09:00:00,14.770013427733943,642.237976074219,305.369995117188,0.00835040025413036,76.48002025332366,3.5809495532645803,0,96697.65625
2019-04-22 10:00:00,16.30001220703099,503.52700805664097,356.1799926757811,0.00861799996346235,71.44826300132365,4.398772659221718,0,96616.640625
2019-04-22 11:00:00,16.440026855469,553.2899780273442,356.1799926757811,0.008652799762785431,71.09818328315079,4.732958890084746,0,96620.56249999999
2019-04-22 12:00:00,16.590051269531045,555.4530029296881,356.1799926757811,0.008687299676239492,70.70099107273468,5.060958282738951,0,96623.74218749999
2019-04-22 13:00:00,16.740014648437977,438.713012695312,362.94000244140597,0.008721799589693545,70.30639075400171,5.399351898083887,0,96627.56249999999
2019-04-22 14:00:00,16.61998901367201,382.67599487304705,362.94000244140597,0.008828599937260151,71.7000837399595,5.258564585705599,0,96605.9765625
2019-04-22 15:00:00,16.499993896484057,311.204986572266,362.94000244140597,0.00893549993634224,73.1118716004753,5.130155818777578,6.095999926328665e-4,96584.3984375
2019-04-22 16:00:00,16.379998779296955,218.91099548339798,360.5599975585939,0.00904239993542433,74.54178408597411,5.0243904510803326,0.0038112001419067444,96563.46093749999
2019-04-22 17:00:00,15.550012207030989,135.572998046875,360.540008544922,0.008983300067484379,78.09057619091611,4.645696801316264,0.0012048000097274784,96530.92187499999
2019-04-22 18:00:00,14.730004882812011,47.5589981079102,360.52999877929693,0.00892420019954443,81.77897068707304,4.351838754373978,0.014812800407409673,96498.92187499999
2019-04-22 19:00:00,13.909997558593943,0,353.040008544922,0.008864999748766424,85.6640294725458,4.163676285722496,0.08325120162963864,96466.3828125
2019-04-22 20:00:00,12.750024414062011,0,353.019989013672,0.008501200005412102,88.6580458475424,4.437318894379038,0.040665598869323756,96480.7578125
2019-04-22 21:00:00,11.589990234375023,0,353,0.008137599565088752,91.6515075057233,4.753651001125336,0.020236800670623764,96494.3984375
2019-04-22 22:00:00,10.429986572266046,0,353.380004882812,0.007774100173264739,94.6224253912752,5.120244020376324,0.0032640001773834243,96508.57812500001
2019-04-22 23:00:00,10.350000000000023,0,353.369995117188,0.007797400001436472,95.35945860252352,5.095655164036301,0.010060800075531,96450.84375
2019-04-23 00:00:00,10.270013427733943,0,353.369995117188,0.007820400409400461,96.09797042806538,5.067435437714742,0.016848000526428215,96393.10156250001
2019-04-23 01:00:00,10.189996337891046,0,353.3500061035161,0.00784350000321865,96.84252982353847,5.0569259264848245,0.018633600711822504,96334.82031250001
2019-04-23 02:00:00,10.070001220703034,0,353.3500061035161,0.007813000120222569,97.19979245558272,4.908869391252978,0.01647359991073608,96287.96093749999
2019-04-23 03:00:00,9.939996337891046,0,353.3500061035161,0.00778240012004972,97.62208754676013,4.7760339001585805,0.030115199089050238,96241.10156250001
2019-04-23 04:00:00,9.820001220703034,0,351.670013427734,0.00775180011987686,97.97877639774521,4.6402692552330285,0.02964480113983151,96193.60156250001
2019-04-23 05:00:00,9.990014648438034,0.42800000309944214,351.670013427734,0.007665399927645921,95.86296747086917,4.2678566035941286,0.012864000320434563,96272.859375
2019-04-23 06:00:00,10.159997558593943,54.279998779296896,351.6799926757811,0.007578799966722729,93.77946609963992,3.9185965974463475,0.002572799921035776,96351.57812500001
2019-04-23 07:00:00,10.320031738280932,128.455993652344,338.70001220703097,0.00749249989166856,91.7954323870103,3.609168908171284,0,96430.203125
2019-04-23 08:00:00,10.700036621094,188.623992919922,338.70001220703097,0.007437900174409149,88.74557744306729,3.6646008190925565,0.0022080000042915336,96333.3984375
2019-04-23 09:00:00,11.080041503906045,243.86799621582003,338.70999145507795,0.007383500225842001,85.80029272428665,3.7906463447396006,0,96235.859375
2019-04-23 10:00:00,11.450006103516102,468.7929992675779,344.01000976562494,0.0073289000429212995,83.00785070939645,3.982210478002019,0,96138.859375
2019-04-23 11:00:00,12.439996337891046,514.8150024414059,344.02999877929693,0.0074852001853287185,79.38495301982395,3.057220912262569,0,96129.8828125
2019-04-23 12:00:00,13.429986572266046,516.676025390625,344.04998779296903,0.007641999982297419,75.92837146018537,2.150023351053539,0,96120.15625
2019-04-23 13:00:00,14.409997558593943,708.825988769531,331.589996337891,0.007798399776220319,72.67048784455913,1.2658988905880646,0,96111.07812500001
2019-04-23 14:00:00,15.050012207030989,618.486999511719,331.6000061035161,0.007909600622951981,70.68544172886473,0.1649242213383625,0,96082.7578125
2019-04-23 15:00:00,15.679986572266046,503.390991210938,331.60998535156205,0.008020600304007528,68.7972637762244,1.1761377040697127,0,96054.43749999999
2019-04-23 16:00:00,16.309991455077977,367.2619934082029,330.799987792969,0.008131200447678568,66.9558352187651,2.3717081309035017,0,96026.1171875
2019-04-23 17:00:00,15.119989013672011,228.46899414062503,330.77999877929693,0.008197199553251266,72.82320234344927,2.5021790795430507,0,95949.92187499999
2019-04-23 18:00:00,13.920007324219,81.927001953125,330.76000976562494,0.008262599818408493,79.29960534098551,2.7102951281305407,0,95874.359375
2019-04-23 19:00:00,12.730004882812011,0,340.739990234375,0.0083280997350812,86.35121152618302,2.983186303017752,0,95798.79687499997
2019-04-23 20:00:00,11.749993896484,0,340.73001098632795,0.008063999935984612,89.16497063053562,3.181587665976525,0,95747.24218749999
2019-04-23 21:00:00,10.770013427733943,0,340.70999145507795,0.007799599785357709,92.01265060510526,3.386945469516125,0.0019007999897003181,95696.1171875
2019-04-23 22:00:00,9.800042724609,0,350.220001220703,0.00753570022061467,94.83061598883955,3.60627231224734,0.019737599372863776,95644.79687499997
2019-04-23 23:00:00,9.659997558593943,0,350.220001220703,0.0074872002005577105,95.02879870137679,4.606831866548761,0.03528959941864008,95559.06249999999
2019-04-24 00:00:00,9.510003662109,0,350.220001220703,0.00743860006332397,95.2871098685848,5.6489469626643665,0.011078400135040273,95473.42187499999
2019-04-24 01:00:00,9.369989013672011,0,329.26000976562494,0.0073899999260902405,95.47864222151391,6.701880234233617,0.006278399705886841,95387.78125
2019-04-24 02:00:00,8.950036621094,0,329.25,0.007218999788165089,95.90069116522214,6.054766921558871,0,95328.92187499999
2019-04-24 03:00:00,8.529992675781102,0,329.25,0.007047499995678661,96.27317171909053,5.411469471640654,0,95270.06249999999
2019-04-24 04:00:00,8.100030517577977,0,304.170013427734,0.00687630008906126,96.66833997495114,4.773531221349399,0,95211.10156250001
2019-04-24 05:00:00,8.550042724609,3.82599997520447,304.1799926757811,0.00690090004354715,94.1276918559483,3.6771999862768823,0,95255.60156250001
2019-04-24 06:00:00,9.000024414062068,118.87599945068398,304.19000244140597,0.006925200112164019,91.65798959597943,2.857008830507486,0,95299.46093749999
2019-04-24 07:00:00,9.439996337891046,348.73599243164097,292.20001220703097,0.00694980006664991,89.32625756096301,2.5849565274698576,0,95343.96093749999
2019-04-24 08:00:00,10.350000000000023,510.032012939453,292.20999145507795,0.006710200104862449,81.08818493844811,3.1642535625274055,0,95306.57812500001
2019-04-24 09:00:00,11.260003662108943,658.127014160156,292.220001220703,0.00647039990872145,73.544783344822,5.12633409773914,0,95269.10156250001
2019-04-24 10:00:00,12.170007324219,655.263000488281,322.14999389648403,0.0062305000610649594,66.63812184624133,7.451557029154186,0,95231.42187499999
2019-04-24 11:00:00,12.279992675781045,719.163024902344,322.14999389648403,0.00608419999480247,64.66141292107291,7.47295124147696,0,95319.43749999999
2019-04-24 12:00:00,12.379998779296955,721.5750122070311,322.14999389648403,0.00593789992853999,62.74827104381733,7.487723504425922,0,95406.71875
2019-04-24 13:00:00,12.480035400390989,655.3489990234378,321.660003662109,0.0057915998622775095,60.854901583056616,7.513834003682702,0,95494
2019-04-24 14:00:00,12.189996337891046,572.0139770507811,321.64999389648403,0.005769900046288971,61.82711644991733,7.166728471385986,0,95534.9765625
2019-04-24 15:00:00,11.899987792969057,465.93499755859386,321.64999389648403,0.00574820023030043,62.8159786502626,6.9016303396140195,0,95575.21875
2019-04-24 16:00:00,11.600000000000023,290.89001464843795,331.73001098632795,0.0057264999486506,63.86518801354516,6.699328014067733,0,95616.10156250001
2019-04-24 17:00:00,10.520013427734,181.75900268554696,331.70999145507795,0.005719400011003021,68.58376716124835,6.119909859566913,0,95657.84375
2019-04-24 18:00:00,9.439996337891046,66.54499816894531,331.70001220703097,0.00571219995617867,73.69303361069663,5.543789425543073,0,95698.93749999999
2019-04-24 19:00:00,8.360009765624966,0,324.75,0.005704700015485292,79.22685419553981,4.972775861070207,0,95740.67968750001
2019-04-24 20:00:00,7.670007324219,0,324.739990234375,0.00549119990319014,79.99321480512488,5.098362510117971,0,95800.78125
2019-04-24 21:00:00,6.980004882812011,0,324.73001098632795,0.005278099793940779,80.67074195086563,5.215409777333686,0,95860.140625
2019-04-24 22:00:00,6.2900024414059885,0,314.8099975585939,0.00506450003013015,81.23445773356836,5.345240845066992,0,95919.93749999999
2019-04-24 23:00:00,5.980035400390989,0,314.799987792969,0.005041299853473902,82.63406542402075,4.5447222757415595,0,95937.6171875
2019-04-25 00:00:00,5.670007324219,0,314.799987792969,0.005017499905079601,84.05014674428894,3.7442221878138504,0,95954.65625
2019-04-25 01:00:00,5.360009765624966,0,305.489990234375,0.00499390019103885,85.49639571214482,2.9437560896273904,0,95971.79687499997
2019-04-25 02:00:00,4.909997558593943,0,305.48001098632795,0.00494010001420975,87.246522467161,2.7810788092229823,0,95938.24218749999
2019-04-25 03:00:00,4.459985351562068,0,305.48001098632795,0.004885999951511621,89.02699657211063,2.6248809805636237,0,95905.32031250001
2019-04-25 04:00:00,4.010003662109,0,272.77999877929693,0.004832000005990271,90.84467591124695,2.4622144683627534,0,95872.5
2019-04-25 05:00:00,4.7900024414059885,8.70199966430664,272.79000854492193,0.0049069002270698495,87.39165365093106,2.649150815254144,0,95938.3984375
2019-04-25 06:00:00,5.570001220703034,158.080001831055,272.799987792969,0.00498179998248816,84.07866489060814,2.844292513900875,0,96004.3984375
2019-04-25 07:00:00,6.350000000000023,365.14401245117193,254.529998779297,0.00505670020356774,80.89983455999942,3.0338918649757134,0,96070.29687499997
2019-04-25 08:00:00,7.559991455077977,531.952026367188,254.53999328613298,0.0049851001240313105,73.39158526523453,3.432928711387408,0,96090.3984375
2019-04-25 09:00:00,8.770013427733943,685.130981445312,254.55999755859403,0.00491360016167164,66.61950044205086,3.8541016117908495,0,96110.3984375
2019-04-25 10:00:00,9.980004882812011,770.3120117187499,280.329986572266,0.004841899964958429,60.50375058622801,4.285288669628691,0,96130.84375
2019-04-25 11:00:00,10.909997558593943,844.960021972656,280.339996337891,0.005006900057196621,58.76292486331855,2.7673994764388583,0,96098.07812500001
2019-04-25 12:00:00,11.839990234375023,847.5789794921881,280.3500061035161,0.005171900149434801,57.035284472635894,1.473838515434375,0,96065.42187499999
2019-04-25 13:00:00,12.760003662108943,695.4899902343751,319.5,0.00533720012754202,55.3651041958289,1.4035668524872413,0,96032.0234375
2019-04-25 14:00:00,13.080041503906045,607.237976074219,319.51000976562494,0.0054767997935414306,55.60268252038318,1.8242807282532139,0,95986.57812500001
2019-04-25 15:00:00,13.390039062499966,495.002014160156,319.519989013672,0.00561660015955567,55.84692516817244,2.248288311004425,0,95941.78125
2019-04-25 16:00:00,13.709985351562068,378.329986572266,332.660003662109,0.005756599828600879,56.02519153614887,2.668351584969158,0,95896.34375
2019-04-25 17:00:00,12.870050048827977,237.404006958008,332.640014648438,0.00588699989020824,60.54445384512179,2.287378419011018,0,95901.0234375
2019-04-25 18:00:00,12.029992675781102,88.67900085449217,332.630004882812,0.006017500068992379,65.4204679836505,1.9256686716473201,0,95905.60156250001
2019-04-25 19:00:00,11.189996337891046,0,302.880004882812,0.00614790013059974,70.67939380843163,1.6199383036468225,0,95910.17968750001
2019-04-25 20:00:00,10.279992675781045,0,302.869995117188,0.0059759002178907394,73.03853744677637,2.0044949834113295,0,95940.8984375
2019-04-25 21:00:00,9.369989013672011,0,302.8500061035161,0.0058037000708282,75.44303133028549,2.6027868846741655,0,95971.32031250001
2019-04-25 22:00:00,8.469995117188034,0,300.9100036621089,0.005631700158119199,77.84166066991357,3.3039673352930206,0,96002.28125
2019-04-25 23:00:00,7.969995117188034,0,300.9100036621089,0.00564769981428981,80.72935325665415,3.448187884278855,0,95952.640625
2019-04-26 00:00:00,7.480004882812011,0,300.899993896484,0.005663599818944931,83.67561133110053,3.5961089653971214,0,95903
2019-04-26 01:00:00,6.980004882812011,0,310.769989013672,0.00567980017513037,86.80429764673603,3.737285121775403,0,95853.46093749999
2019-04-26 02:00:00,6.650048828125023,0,310.76000976562494,0.00564510002732277,88.25911257879568,4.080012273816738,0,95852.96093749999
2019-04-26 03:00:00,6.330010986327977,0,310.75,0.00561070023104548,89.68288973791601,4.4313653538678,0,95851.92187499999
2019-04-26 04:00:00,5.999993896484057,0,318.20001220703097,0.0055764000862836794,91.1965434724622,4.7789748570742105,0.0021119999885559075,95851.42187499999
2019-04-26 05:00:00,6.179986572266046,4.659999847412109,318.20001220703097,0.005648800171911719,91.2512661537751,5.560188836589012,0.00824640011787415,95868.9765625
2019-04-26 06:00:00,6.370050048827977,60.84400177001949,318.20999145507795,0.00572119979187846,91.2295364101498,6.3449191358386985,0.008783999919891362,95887.07812500001
2019-04-26 07:00:00,6.5500122070309885,102,341.869995117188,0.005793999880552291,91.26446005855439,7.136189139275851,0.009878399848938003,95904.640625
2019-04-26 08:00:00,6.939996337891046,148.03199768066403,341.869995117188,0.00596449989825487,91.38856088461135,7.507016825337868,0.024249601364135755,95834.21875
2019-04-26 09:00:00,7.330041503906045,190.30900573730497,341.880004882812,0.006135100033134221,91.44647503428284,7.933738273730938,0.04769760131835936,95763.703125
2019-04-26 10:00:00,7.720025634766159,258.4309997558589,347.52999877929693,0.0063058999367058294,91.44482300906303,8.395981450695105,0.033609601020812875,95693.71875
2019-04-26 11:00:00,8.029992675781102,283.329986572266,347.52999877929693,0.0064297998324036616,91.15765019828979,8.800568259921645,0.0019103999733924859,95559.71875
2019-04-26 12:00:00,8.350000000000023,284.1369934082029,347.540008544922,0.00655370019376278,90.77982330474977,9.249746048364171,0.008380800247192392,95425.6171875
2019-04-26 13:00:00,8.670007324219,373.210998535156,348.799987792969,0.006677499972283839,90.37456408073892,9.727415077311338,0.015931200027465814,95291.5234375
2019-04-26 14:00:00,8.619989013672011,325.96899414062494,348.799987792969,0.00674459990113974,91.52941949702674,9.30634738184062,0.027110401153564553,95224.7578125
2019-04-26 15:00:00,8.580010986327977,265.93499755859386,348.799987792969,0.006811900064349169,92.6293776036499,8.890050569396903,0.07694400215148937,95158
2019-04-26 16:00:00,8.529992675781102,181.955001831055,338.6799926757811,0.00687880022451282,93.79204773767775,8.479227682338076,0.13033919906616218,95091.24218749999
2019-04-26 17:00:00,7.439996337891046,114.653999328613,338.64999389648403,0.00641069980338216,94.1191579910494,8.437778205885245,0.027897600173950078,95040.65625
2019-04-26 18:00:00,6.350000000000023,43.6500015258789,338.630004882812,0.00594280008226633,94.00645227652775,8.399672397287867,0,94989.9765625
2019-04-26 19:00:00,5.249993896484,0,330.380004882812,0.00547540001571178,93.44577105129143,8.37875901463186,0.006115199804306039,94939.3984375
2019-04-26 20:00:00,5.089990234375023,0,330.380004882812,0.0054440000094473405,93.85252532522016,8.408590973878152,0.08970719718933097,94836.65625
2019-04-26 21:00:00,4.929986572266046,0,330.369995117188,0.005412899889051911,94.26426970829078,8.456015839237988,0.0391632013320924,94733.82031250001
2019-04-26 22:00:00,4.770043945311954,0,346.170013427734,0.005381700117141011,94.67376336499109,8.498452461331917,0.007847999811172488,94630.9765625
2019-04-26 23:00:00,5.450036621094,0,346.1799926757811,0.005719400011003021,95.74283032897279,7.766865424873738,0.17666879653930656,94432.140625
2019-04-27 00:00:00,6.140008544921955,0,346.20001220703097,0.006057300139218569,96.44680233236936,7.026606436271631,0.14385599899291993,94233.29687499997
2019-04-27 01:00:00,6.820001220703034,0,343.540008544922,0.006394899915903809,96.94094857039944,6.293647619814461,0.07788959884643545,94035.10156250001
2019-04-27 02:00:00,7.010034179688034,0,343.54998779296903,0.0065111001022160105,97.33694039876991,4.9619047487258205,0.025929599761962963,93956.640625
2019-04-27 03:00:00,7.209985351562068,0,343.54998779296903,0.006627200171351429,97.63715339867555,3.6283604646514434,0.005399999856948865,93878.17968750001
2019-04-27 04:00:00,7.399987792969057,0,340.269989013672,0.0067432997748255695,97.97703108590717,2.333109537232298,0.012076799869537346,93799.6171875
2019-04-27 05:00:00,7.360009765624966,4.46199989318848,340.269989013672,0.00658390019088984,95.94720085873266,1.4317820730238802,0.010867200136184689,93822.29687499997
2019-04-27 06:00:00,7.320001220703034,46.0400009155273,340.269989013672,0.00642450014129281,93.90451943386803,4.57027368645025,0.03773279857635504,93844.8828125
2019-04-27 07:00:00,7.2800537109379775,103.888000488281,323.44000244140597,0.006264999974519009,91.84696107577255,7.871188117170675,0.0193247995376587,93867.46093749999
2019-04-27 08:00:00,6.869989013672011,150.22399902343798,323.429992675781,0.005757799837738281,86.92492142001095,8.31781821625675,0.011006400346755983,93972.6171875
2019-04-27 09:00:00,6.460046386719057,192.79400634765602,323.4200134277339,0.0052506998181343105,81.63576688395923,8.77564796669159,0.027523200988769526,94077.03906250001
2019-04-27 10:00:00,6.0500122070309885,202.96600341796903,312.26000976562494,0.004743400029838091,75.95732561506782,9.25282651478182,0,94181.359375
2019-04-27 11:00:00,5.879998779296955,222.38600158691403,312.26000976562494,0.004502799827605492,73.0393146115908,8.74566139878252,0,94282.859375
2019-04-27 12:00:00,5.709985351562068,222.96299743652304,312.25,0.00426190020516515,70.02897198912453,8.2678287657107,0,94384.359375
2019-04-27 13:00:00,5.5500122070309885,200.25,312.299987792969,0.00402140012010932,66.8885572453493,7.815759663229735,0,94485.21875
2019-04-27 14:00:00,5.119989013672011,174.93800354003903,312.29000854492193,0.00383529998362064,65.7817740998,7.921880954841021,0,94550.8828125
2019-04-27 15:00:00,4.7000061035161025,142.830001831055,312.27999877929693,0.0036490999627858396,64.50024958200127,8.038407840983243,0,94616.43749999999
2019-04-27 16:00:00,4.270013427733943,183.311004638672,296.720001220703,0.00346289994195104,63.12966503050034,8.184283676599279,0,94682.10156250001
2019-04-27 17:00:00,3.730004882812011,115.98300170898399,296.70999145507795,0.0034101000055670704,64.65222722472551,7.81062107665141,0,94788.32031250001
2019-04-27 18:00:00,3.1799865722660456,44.9770011901855,296.70001220703097,0.0033575000707060103,66.25699430480546,7.450697960871939,0,94894
2019-04-27 19:00:00,2.6400085449219546,0,304.570007324219,0.0033048999030142997,67.84779765553728,7.100175996398964,0,94999.57812500001
2019-04-27 20:00:00,2.3000122070309885,0,304.570007324219,0.00336350011639297,70.83798331242754,7.060665607523025,0,95121.859375
2019-04-27 21:00:00,1.959985351562068,0,304.570007324219,0.0034221000969409904,73.94275911105414,7.026478412344729,0,95244.57812500001
2019-04-27 22:00:00,1.610009765624966,0,292.630004882812,0.00348039995878935,77.21407059807308,6.992774768132079,0,95366.7578125
2019-04-27 23:00:00,1.320001220703034,0,292.619995117188,0.00346740009263158,78.61189032373936,6.633377785347634,0,95444.7578125
2019-04-28 00:00:00,1.0300537109380343,0,292.619995117188,0.00345450011081994,80.03916336056973,6.2789252369854545,0,95522.1171875
2019-04-28 01:00:00,0.7400451660160456,0,249.690002441406,0.0034413000103086207,81.48894628814293,5.939848550060282,0,95600.1171875
2019-04-28 02:00:00,0.07003173828093168,0,249.67999267578097,0.0033633999992162,83.66733674388313,5.236792931000701,0,95662.8828125
2019-04-28 03:00:00,-0.5999511718749773,0,249.66999816894497,0.00328520010225475,85.87199353663637,4.537686646975962,0,95725
2019-04-28 04:00:00,-1.2699951171879889,0,231.070007324219,0.0032069000881165296,88.10647748516902,3.8446846073403025,0,95787.65625
2019-04-28 05:00:00,-0.16000976562497726,16.582000732421893,231.08999633789102,0.00333389989100397,84.4987713493575,3.7841907097117744,0,95849.10156250001
2019-04-28 06:00:00,0.9399963378910456,142.860000610352,231.100006103516,0.0034610000438988204,81.04051384378155,3.750466699677931,0,95909.8984375
2019-04-28 07:00:00,2.0500122070309885,250.55999755859403,262.269989013672,0.00358829996548593,77.62291994915644,3.7442355747845406,0,95971.24218749999
2019-04-28 08:00:00,2.770013427733943,361.055999755859,262.27999877929693,0.0036257000174373397,74.5252763475488,3.6973773610975975,0,96001.859375
