"DateTime","Depth","Temp"
2010-07-14,4,25.27
2010-07-14,5,25.16
2010-07-14,6,24.93
2010-07-14,7,23.06
2010-07-14,8,20.11
2010-07-14,9,18.94
2010-07-14,10,NA
2010-07-14,11,NA
2010-07-14,12,NA
2010-07-14,13,NA
2010-07-14,14,NA
2010-07-15,0,NA
2010-07-15,0.5,25.39
2010-07-15,1,26.03
2010-07-15,1.5,25.89
2010-07-15,2,25.71
2010-07-15,2.5,25.44
2010-07-15,3,25.45
2010-07-15,3.5,NA
2010-07-15,4,25.46
2010-07-15,5,24.6
2010-07-15,6,22.53
2010-07-15,7,21.52
2010-07-15,8,20.66
2010-07-15,9,19.03
2010-07-15,10,NA
2010-07-15,11,NA
2010-07-15,12,NA
2010-07-15,13,NA
2010-07-15,14,NA
2010-07-16,0,NA
2010-07-16,0.5,25.97
2010-07-16,1,26.09
2010-07-16,1.5,25.89
2010-07-16,2,25.93
2010-07-16,2.5,25.44
2010-07-16,3,25.41
2010-07-16,3.5,NA
2010-07-16,4,25.5
2010-07-16,5,25.03
2010-07-16,6,23.33
2010-07-16,7,22.2
2010-07-16,8,21.26
2010-07-16,9,19.79
2010-07-16,10,18.26
2010-07-16,11,15.34
2010-07-16,12,NA
2010-07-16,13,12.52
2010-07-16,14,NA
2010-07-17,0,NA
2010-07-17,0.5,25.55
2010-07-17,1,25.92
2010-07-17,1.5,25.89
2010-07-17,2,25.93
2010-07-17,2.5,25.82
2010-07-17,3,25.64
2010-07-17,3.5,NA
2010-07-17,4,25.47
2010-07-17,5,24.39
2010-07-17,6,23.02
2010-07-17,7,21.66
2010-07-17,8,20.88
2010-07-17,9,19.09
2010-07-17,10,17.99
2010-07-17,11,15.82
2010-07-17,12,NA
2010-07-17,13,12.39
2010-07-17,14,NA
2010-07-18,0,NA
2010-07-18,0.5,24.73
2010-07-18,1,25.69
2010-07-18,1.5,25.65
2010-07-18,2,25.67
2010-07-18,2.5,25.54
2010-07-18,3,25.49
2010-07-18,3.5,NA
2010-07-18,4,25.42
2010-07-18,5,24.69
2010-07-18,6,24.12
2010-07-18,7,22.99
2010-07-18,8,21.09
2010-07-18,9,19.29
2010-07-18,10,18.02
2010-07-18,11,15.12
2010-07-18,12,NA
2010-07-18,13,12.81
2010-07-18,14,NA
2010-07-19,0,NA
2010-07-19,0.5,24.93
2010-07-19,1,25.39
2010-07-19,1.5,25.27
2010-07-19,2,25.21
2010-07-19,2.5,25.23
2010-07-19,3,25.25
2010-07-19,3.5,NA
2010-07-19,4,25.27
2010-07-19,5,25.01
2010-07-19,6,24.41
2010-07-19,7,23.04
2010-07-19,8,21.01
2010-07-19,9,19.86
2010-07-19,10,18.14
2010-07-19,11,15.7
2010-07-19,12,NA
2010-07-19,13,13.62
2010-07-19,14,NA
2010-07-20,0,NA
2010-07-20,0.5,24.52
2010-07-20,1,25.5
2010-07-20,1.5,25.27
2010-07-20,2,25.18
2010-07-20,2.5,25.16
2010-07-20,3,25.14
2010-07-20,3.5,NA
2010-07-20,4,25.11
2010-07-20,5,24.95
2010-07-20,6,24.91
2010-07-20,7,22.98
2010-07-20,8,20.57
2010-07-20,9,19.05
2010-07-20,10,17.85
2010-07-20,11,15.14
2010-07-20,12,NA
2010-07-20,13,12.49
2010-07-20,14,NA
2010-07-21,0,NA
2010-07-21,0.5,25.06
2010-07-21,1,25.55
2010-07-21,1.5,25.44
2010-07-21,2,25.34
2010-07-21,2.5,25.34
2010-07-21,3,25.29
2010-07-21,3.5,NA
2010-07-21,4,25.17
2010-07-21,5,24.94
2010-07-21,6,24.97
2010-07-21,7,24.1
2010-07-21,8,21.89
2010-07-21,9,20.09
2010-07-21,10,19.27
2010-07-21,11,15.43
2010-07-21,12,NA
2010-07-21,13,13.27
2010-07-21,14,NA
2010-07-22,0,NA
2010-07-22,0.5,23.34
2010-07-22,1,24.89
2010-07-22,1.5,24.87
2010-07-22,2,24.96
2010-07-22,2.5,25
2010-07-22,3,25.02
2010-07-22,3.5,NA
2010-07-22,4,25.01
2010-07-22,5,24.83
2010-07-22,6,NA
2010-07-22,7,NA
2010-07-22,8,NA
2010-07-22,9,21.11
2010-07-22,10,18.98
2010-07-22,11,15.41
2010-07-22,12,NA
2010-07-22,13,13.98
2010-07-22,14,NA
2010-07-23,0,NA
2010-07-23,0.5,23
2010-07-23,1,24.36
2010-07-23,1.5,24.22
2010-07-23,2,24.29
2010-07-23,2.5,24.32
2010-07-23,3,24.34
2010-07-23,3.5,NA
2010-07-23,4,24.3
2010-07-23,5,24.16
2010-07-23,6,24.25
2010-07-23,7,23.98
2010-07-23,8,22.59
2010-07-23,9,20.1
2010-07-23,10,NA
2010-07-23,11,NA
2010-07-23,12,NA
2010-07-23,13,NA
2010-07-23,14,NA
2010-07-24,0,NA
2010-07-24,0.5,24.73
2010-07-24,1,24.77
2010-07-24,1.5,24.62
2010-07-24,2,24.64
2010-07-24,2.5,24.55
2010-07-24,3,24.33
2010-07-24,3.5,NA
2010-07-24,4,24.14
2010-07-24,5,24.06
2010-07-24,6,24.04
2010-07-24,7,23.9
2010-07-24,8,22.43
2010-07-24,9,20.08
2010-07-24,10,18.54
2010-07-24,11,15.79
2010-07-24,12,NA
2010-07-24,13,12.74
2010-07-24,14,NA
2010-07-25,0,NA
2010-07-25,0.5,24.3
2010-07-25,1,24.6
2010-07-25,1.5,24.55
2010-07-25,2,24.65
2010-07-25,2.5,24.47
2010-07-25,3,24.46
2010-07-25,3.5,NA
2010-07-25,4,24.38
2010-07-25,5,24.16
2010-07-25,6,24.33
2010-07-25,7,24.11
2010-07-25,8,23.82
2010-07-25,9,NA
2010-07-25,10,18.71
2010-07-25,11,16.04
2010-07-25,12,NA
2010-07-25,13,13.78
2010-07-25,14,NA
2010-07-26,0,NA
2010-07-26,0.5,22.45
2010-07-26,1,23.89
2010-07-26,1.5,23.75
2010-07-26,2,23.96
2010-07-26,2.5,24
2010-07-26,3,24.01
2010-07-26,3.5,NA
2010-07-26,4,23.99
2010-07-26,5,23.99
2010-07-26,6,24.01
2010-07-26,7,23.91
2010-07-26,8,23.62
2010-07-26,9,23.31
2010-07-26,10,20.74
2010-07-26,11,16.82
2010-07-26,12,NA
2010-07-26,13,13.76
2010-07-26,14,NA
2010-07-27,0,NA
2010-07-27,0.5,23.47
2010-07-27,1,23.41
2010-07-27,1.5,23.53
2010-07-27,2,23.42
2010-07-27,2.5,23.39
2010-07-27,3,23.34
2010-07-27,3.5,NA
2010-07-27,4,23.31
2010-07-27,5,23.31
2010-07-27,6,23.23
2010-07-27,7,23.16
2010-07-27,8,23.36
2010-07-27,9,23.19
2010-07-27,10,19.27
2010-07-27,11,16.6
2010-07-27,12,NA
2010-07-27,13,13.54
2010-07-27,14,NA
2010-07-28,0,NA
2010-07-28,0.5,23.84
2010-07-28,1,23.66
2010-07-28,1.5,23.66
2010-07-28,2,23.64
2010-07-28,2.5,23.64
2010-07-28,3,23.62
2010-07-28,3.5,NA
2010-07-28,4,23.53
2010-07-28,5,23.55
2010-07-28,6,23.46
2010-07-28,7,23.34
2010-07-28,8,23.46
2010-07-28,9,23
2010-07-28,10,21
2010-07-28,11,17.3
2010-07-28,12,NA
2010-07-28,13,13.96
2010-07-28,14,NA
2010-07-29,0,NA
2010-07-29,0.5,23.35
2010-07-29,1,23.69
2010-07-29,1.5,23.69
2010-07-29,2,23.73
2010-07-29,2.5,23.75
2010-07-29,3,23.77
2010-07-29,3.5,NA
2010-07-29,4,23.74
2010-07-29,5,23.84
2010-07-29,6,23.77
2010-07-29,7,23.6
2010-07-29,8,23.64
2010-07-29,9,23.7
2010-07-29,10,23.24
2010-07-29,11,17.31
2010-07-29,12,NA
2010-07-29,13,13.74
2010-07-29,14,NA
2010-07-30,0,NA
2010-07-30,0.5,21.84
2010-07-30,1,23.35
2010-07-30,1.5,23.49
2010-07-30,2,23.4
2010-07-30,2.5,23.46
2010-07-30,3,23.41
2010-07-30,3.5,NA
2010-07-30,4,23.36
2010-07-30,5,23.4
2010-07-30,6,23.37
2010-07-30,7,23.3
2010-07-30,8,23.48
2010-07-30,9,23.43
2010-07-30,10,22.52
2010-07-30,11,16.15
2010-07-30,12,NA
2010-07-30,13,13.46
2010-07-30,14,NA
2010-07-31,0,NA
2010-07-31,0.5,22.43
2010-07-31,1,23.74
2010-07-31,1.5,23.51
2010-07-31,2,23.4
2010-07-31,2.5,23.4
2010-07-31,3,23.36
2010-07-31,3.5,NA
2010-07-31,4,23.27
2010-07-31,5,23.16
2010-07-31,6,22.9
2010-07-31,7,22.96
2010-07-31,8,23.17
2010-07-31,9,23.04
2010-07-31,10,21.64
2010-07-31,11,16.43
2010-07-31,12,NA
2010-07-31,13,13.57
2010-07-31,14,NA
2010-08-01,0,NA
2010-08-01,0.5,22.6
2010-08-01,1,23.8
2010-08-01,1.5,23.59
2010-08-01,2,23.46
2010-08-01,2.5,23.21
2010-08-01,3,23.19
2010-08-01,3.5,NA
2010-08-01,4,23.14
2010-08-01,5,23.15
2010-08-01,6,23.01
2010-08-01,7,23.08
2010-08-01,8,23.27
2010-08-01,9,23.03
2010-08-01,10,22.25
2010-08-01,11,16.93
2010-08-01,12,NA
2010-08-01,13,13.32
2010-08-01,14,NA
2010-08-02,0,NA
2010-08-02,0.5,23.27
2010-08-02,1,23.75
2010-08-02,1.5,23.59
2010-08-02,2,23.21
2010-08-02,2.5,23.16
2010-08-02,3,23.17
2010-08-02,3.5,NA
2010-08-02,4,23.11
2010-08-02,5,23.05
2010-08-02,6,22.91
2010-08-02,7,22.91
2010-08-02,8,23.1
2010-08-02,9,23
2010-08-02,10,22.55
2010-08-02,11,17.87
2010-08-02,12,NA
2010-08-02,13,13.16
2010-08-02,14,NA
2010-08-03,0,NA
2010-08-03,0.5,23.25
2010-08-03,1,23.31
2010-08-03,1.5,23.41
2010-08-03,2,23.25
2010-08-03,2.5,23.26
2010-08-03,3,23.22
2010-08-03,3.5,NA
2010-08-03,4,23.14
2010-08-03,5,23.07
2010-08-03,6,22.93
2010-08-03,7,22.96
2010-08-03,8,23.16
2010-08-03,9,23.02
2010-08-03,10,21.99
2010-08-03,11,17.72
2010-08-03,12,NA
2010-08-03,13,13.27
2010-08-03,14,NA
2010-08-04,0,NA
2010-08-04,0.5,24.41
2010-08-04,1,24.13
2010-08-04,1.5,23.74
2010-08-04,2,23.79
2010-08-04,2.5,23.75
2010-08-04,3,23.71
2010-08-04,3.5,NA
2010-08-04,4,23.55
2010-08-04,5,23.46
2010-08-04,6,23.32
2010-08-04,7,23.15
2010-08-04,8,23.2
2010-08-04,9,23.06
2010-08-04,10,NA
2010-08-04,11,NA
2010-08-04,12,NA
2010-08-04,13,NA
2010-08-04,14,NA
2010-08-05,0,NA
2010-08-05,0.5,24.18
2010-08-05,1,23.97
2010-08-05,1.5,23.77
2010-08-05,2,23.79
2010-08-05,2.5,23.75
2010-08-05,3,23.72
2010-08-05,3.5,NA
2010-08-05,4,23.64
2010-08-05,5,23.62
2010-08-05,6,23.31
2010-08-05,7,23.19
2010-08-05,8,23.3
2010-08-05,9,23.1
2010-08-05,10,22.8
2010-08-05,11,17.67
2010-08-05,12,NA
2010-08-05,13,13.09
2010-08-05,14,NA
2010-08-06,0,NA
2010-08-06,0.5,23.03
2010-08-06,1,23.81
2010-08-06,1.5,23.73
2010-08-06,2,23.85
2010-08-06,2.5,23.86
2010-08-06,3,23.87
2010-08-06,3.5,NA
2010-08-06,4,23.77
2010-08-06,5,23.79
2010-08-06,6,23.71
2010-08-06,7,23.58
2010-08-06,8,23.64
2010-08-06,9,23.69
2010-08-06,10,23.54
2010-08-06,11,17.27
2010-08-06,12,NA
2010-08-06,13,13.57
2010-08-06,14,NA
2010-08-07,0,NA
2010-08-07,0.5,21.43
2010-08-07,1,23.27
2010-08-07,1.5,23.43
2010-08-07,2,23.29
2010-08-07,2.5,23.28
2010-08-07,3,23.27
2010-08-07,3.5,NA
2010-08-07,4,23.25
2010-08-07,5,23.3
2010-08-07,6,23.24
2010-08-07,7,23.21
2010-08-07,8,23.47
2010-08-07,9,23.36
2010-08-07,10,NA
2010-08-07,11,NA
2010-08-07,12,NA
2010-08-07,13,NA
2010-08-07,14,NA
2010-08-08,0,NA
2010-08-08,0.5,23
2010-08-08,1,23.29
2010-08-08,1.5,23.31
2010-08-08,2,23.19
2010-08-08,2.5,23.25
2010-08-08,3,23.2
2010-08-08,3.5,NA
2010-08-08,4,23.12
2010-08-08,5,23.07
2010-08-08,6,22.95
2010-08-08,7,22.91
2010-08-08,8,23.07
2010-08-08,9,22.95
2010-08-08,10,22.63
2010-08-08,11,17.85
2010-08-08,12,NA
2010-08-08,13,14.21
2010-08-08,14,NA
2010-08-09,0,NA
2010-08-09,0.5,23.69
2010-08-09,1,23.64
2010-08-09,1.5,23.61
2010-08-09,2,23.54
2010-08-09,2.5,23.5
2010-08-09,3,23.41
2010-08-09,3.5,NA
2010-08-09,4,23.36
2010-08-09,5,23.35
2010-08-09,6,23.05
2010-08-09,7,23.08
2010-08-09,8,23.18
2010-08-09,9,NA
2010-08-09,10,22.84
2010-08-09,11,19
2010-08-09,12,NA
2010-08-09,13,14.21
2010-08-09,14,NA
2010-08-10,0,NA
2010-08-10,0.5,25.01
2010-08-10,1,24.91
2010-08-10,1.5,24.65
2010-08-10,2,23.88
2010-08-10,2.5,23.74
2010-08-10,3,23.72
2010-08-10,3.5,NA
2010-08-10,4,23.62
2010-08-10,5,23.67
2010-08-10,6,23.53
2010-08-10,7,23.41
2010-08-10,8,23.38
2010-08-10,9,23.14
2010-08-10,10,22.96
2010-08-10,11,18.72
2010-08-10,12,NA
2010-08-10,13,13.27
2010-08-10,14,NA
2010-08-11,0,NA
2010-08-11,0.5,24.59
2010-08-11,1,24.7
2010-08-11,1.5,24.61
2010-08-11,2,24.66
2010-08-11,2.5,24.67
2010-08-11,3,24.64
2010-08-11,3.5,NA
2010-08-11,4,24.5
2010-08-11,5,24.01
2010-08-11,6,23.72
2010-08-11,7,23.49
2010-08-11,8,23.56
2010-08-11,9,23.07
2010-08-11,10,21.89
2010-08-11,11,18.29
2010-08-11,12,NA
2010-08-11,13,13.46
2010-08-11,14,NA
2010-08-12,0,NA
2010-08-12,0.5,23.56
2010-08-12,1,24.27
2010-08-12,1.5,24.17
2010-08-12,2,24.27
2010-08-12,2.5,24.09
2010-08-12,3,24.1
2010-08-12,3.5,NA
2010-08-12,4,23.97
2010-08-12,5,23.84
2010-08-12,6,23.9
2010-08-12,7,23.72
2010-08-12,8,23.71
2010-08-12,9,23.03
2010-08-12,10,22.03
2010-08-12,11,18.41
2010-08-12,12,NA
2010-08-12,13,13.77
2010-08-12,14,NA
2010-08-13,0,NA
2010-08-13,0.5,23.26
2010-08-13,1,24.15
2010-08-13,1.5,23.91
2010-08-13,2,23.84
2010-08-13,2.5,23.77
2010-08-13,3,23.8
2010-08-13,3.5,NA
2010-08-13,4,23.75
2010-08-13,5,23.8
2010-08-13,6,23.73
2010-08-13,7,23.6
2010-08-13,8,23.69
2010-08-13,9,23.58
2010-08-13,10,22.72
2010-08-13,11,18.82
2010-08-13,12,NA
2010-08-13,13,NA
2010-08-13,14,NA
2010-08-14,0,NA
2010-08-14,0.5,23.36
2010-08-14,1,24.16
2010-08-14,1.5,23.93
2010-08-14,2,23.92
2010-08-14,2.5,23.71
2010-08-14,3,23.69
2010-08-14,3.5,NA
2010-08-14,4,23.61
2010-08-14,5,23.71
2010-08-14,6,23.64
2010-08-14,7,23.57
2010-08-14,8,23.69
2010-08-14,9,23.57
2010-08-14,10,NA
2010-08-14,11,NA
2010-08-14,12,NA
2010-08-14,13,NA
2010-08-14,14,NA
2010-08-15,0,NA
2010-08-15,0.5,22.52
2010-08-15,1,23.41
2010-08-15,1.5,23.5
2010-08-15,2,23.45
2010-08-15,2.5,23.47
2010-08-15,3,23.5
2010-08-15,3.5,NA
2010-08-15,4,23.46
2010-08-15,5,23.56
2010-08-15,6,23.48
2010-08-15,7,23.43
2010-08-15,8,23.61
2010-08-15,9,23.51
2010-08-15,10,23.36
2010-08-15,11,19.22
2010-08-15,12,NA
2010-08-15,13,13.78
2010-08-15,14,NA
2010-08-16,0,NA
2010-08-16,0.5,23.06
2010-08-16,1,23.28
2010-08-16,1.5,23.37
2010-08-16,2,23.29
2010-08-16,2.5,23.36
2010-08-16,3,23.33
2010-08-16,3.5,NA
2010-08-16,4,23.3
2010-08-16,5,23.32
2010-08-16,6,23.13
2010-08-16,7,23.18
2010-08-16,8,23.45
2010-08-16,9,23.29
2010-08-16,10,23.25
2010-08-16,11,19.46
2010-08-16,12,NA
2010-08-16,13,13.54
2010-08-16,14,NA
2010-08-17,0,NA
2010-08-17,0.5,22.87
2010-08-17,1,23.43
2010-08-17,1.5,23.46
2010-08-17,2,23.33
2010-08-17,2.5,23.37
2010-08-17,3,23.34
2010-08-17,3.5,NA
2010-08-17,4,23.31
2010-08-17,5,23.3
2010-08-17,6,23.16
2010-08-17,7,23.23
2010-08-17,8,23.45
2010-08-17,9,23.25
2010-08-17,10,23.14
2010-08-17,11,19.11
2010-08-17,12,NA
2010-08-17,13,13.54
2010-08-17,14,NA
2010-08-18,0,NA
2010-08-18,0.5,22.89
2010-08-18,1,23.46
2010-08-18,1.5,23.49
2010-08-18,2,23.26
2010-08-18,2.5,23.21
2010-08-18,3,23.18
2010-08-18,3.5,NA
2010-08-18,4,23.15
2010-08-18,5,23.15
2010-08-18,6,23.07
2010-08-18,7,23.09
2010-08-18,8,23.3
2010-08-18,9,23.21
2010-08-18,10,23.14
2010-08-18,11,19.07
2010-08-18,12,NA
2010-08-18,13,13.41
2010-08-18,14,NA
2010-08-19,0,NA
2010-08-19,0.5,23.48
2010-08-19,1,23.77
2010-08-19,1.5,23.61
2010-08-19,2,23.38
2010-08-19,2.5,23.39
2010-08-19,3,23.33
2010-08-19,3.5,NA
2010-08-19,4,23.32
2010-08-19,5,23.32
2010-08-19,6,23.17
2010-08-19,7,23.23
2010-08-19,8,23.39
2010-08-19,9,23.2
2010-08-19,10,23.11
2010-08-19,11,19.21
2010-08-19,12,NA
2010-08-19,13,13.79
2010-08-19,14,NA
2010-08-20,0,NA
2010-08-20,0.5,22.91
2010-08-20,1,23.28
2010-08-20,1.5,23.48
2010-08-20,2,23.34
2010-08-20,2.5,23.42
2010-08-20,3,23.39
2010-08-20,3.5,NA
2010-08-20,4,23.35
2010-08-20,5,23.36
2010-08-20,6,23.19
2010-08-20,7,23.27
2010-08-20,8,23.51
2010-08-20,9,23.38
2010-08-20,10,23.34
2010-08-20,11,20.31
2010-08-20,12,NA
2010-08-20,13,14.3
2010-08-20,14,NA
2010-08-21,0,NA
2010-08-21,0.5,22.29
2010-08-21,1,23.23
2010-08-21,1.5,23.19
2010-08-21,2,NA
2010-08-21,2.5,NA
2010-08-21,3,NA
2010-08-21,3.5,NA
2010-08-21,4,NA
2010-08-21,5,NA
2010-08-21,6,NA
2010-08-21,7,NA
2010-08-21,8,NA
2010-08-21,9,NA
2010-08-21,10,NA
2010-08-21,11,NA
2010-08-21,12,NA
2010-08-21,13,NA
2010-08-21,14,NA
2010-08-22,0,NA
2010-08-22,0.5,21.62
2010-08-22,1,22.72
2010-08-22,1.5,22.76
2010-08-22,2,22.8
2010-08-22,2.5,22.85
2010-08-22,3,22.85
2010-08-22,3.5,NA
2010-08-22,4,22.83
2010-08-22,5,22.82
2010-08-22,6,22.88
2010-08-22,7,22.71
2010-08-22,8,22.91
2010-08-22,9,22.83
2010-08-22,10,22.8
2010-08-22,11,22.28
2010-08-22,12,NA
2010-08-22,13,14.03
2010-08-22,14,NA
2010-08-23,0,NA
2010-08-23,0.5,20.47
2010-08-23,1,22
2010-08-23,1.5,22.02
2010-08-23,2,22.09
2010-08-23,2.5,22.16
2010-08-23,3,22.15
2010-08-23,3.5,NA
2010-08-23,4,22.14
2010-08-23,5,22.14
2010-08-23,6,22.36
2010-08-23,7,22.02
2010-08-23,8,22.29
2010-08-23,9,22.22
2010-08-23,10,NA
2010-08-23,11,NA
2010-08-23,12,NA
2010-08-23,13,NA
2010-08-23,14,NA
2010-08-24,0,NA
2010-08-24,0.5,20.56
2010-08-24,1,21.47
2010-08-24,1.5,21.42
2010-08-24,2,21.51
2010-08-24,2.5,21.59
2010-08-24,3,21.59
2010-08-24,3.5,NA
2010-08-24,4,21.55
2010-08-24,5,21.54
2010-08-24,6,21.71
2010-08-24,7,21.69
2010-08-24,8,21.71
2010-08-24,9,21.64
2010-08-24,10,21.64
2010-08-24,11,21.61
2010-08-24,12,NA
2010-08-24,13,NA
2010-08-24,14,NA
2010-08-25,0,NA
2010-08-25,0.5,19.97
2010-08-25,1,21.23
2010-08-25,1.5,21.22
2010-08-25,2,21.27
2010-08-25,2.5,21.34
2010-08-25,3,21.35
2010-08-25,3.5,NA
2010-08-25,4,21.33
2010-08-25,5,21.32
2010-08-25,6,21.46
2010-08-25,7,21.37
2010-08-25,8,21.47
2010-08-25,9,21.4
2010-08-25,10,21.42
2010-08-25,11,NA
2010-08-25,12,NA
2010-08-25,13,NA
2010-08-25,14,NA
2010-08-26,0,NA
2010-08-26,0.5,20.7
2010-08-26,1,21.13
2010-08-26,1.5,21.11
2010-08-26,2,21.12
2010-08-26,2.5,21.19
2010-08-26,3,21.2
2010-08-26,3.5,NA
2010-08-26,4,21.16
2010-08-26,5,21.14
2010-08-26,6,21.25
2010-08-26,7,21.14
2010-08-26,8,21.25
2010-08-26,9,21.14
2010-08-26,10,NA
2010-08-26,11,NA
2010-08-26,12,NA
2010-08-26,13,NA
2010-08-26,14,NA
2010-08-27,0,NA
2010-08-27,0.5,19.99
2010-08-27,1,20.95
2010-08-27,1.5,20.94
2010-08-27,2,20.99
2010-08-27,2.5,21.02
2010-08-27,3,21.03
2010-08-27,3.5,NA
2010-08-27,4,20.99
2010-08-27,5,20.98
2010-08-27,6,21.11
2010-08-27,7,20.97
2010-08-27,8,21.1
2010-08-27,9,21
2010-08-27,10,21.02
2010-08-27,11,20.93
2010-08-27,12,NA
2010-08-27,13,14.37
2010-08-27,14,NA
2010-08-28,0,NA
2010-08-28,0.5,20.7
2010-08-28,1,21.43
2010-08-28,1.5,21.06
2010-08-28,2,20.95
2010-08-28,2.5,20.97
2010-08-28,3,20.95
2010-08-28,3.5,NA
2010-08-28,4,20.87
2010-08-28,5,20.83
2010-08-28,6,20.94
2010-08-28,7,20.81
2010-08-28,8,20.94
2010-08-28,9,20.85
2010-08-28,10,20.85
2010-08-28,11,20.67
2010-08-28,12,NA
2010-08-28,13,NA
2010-08-28,14,NA
2010-08-29,0,NA
2010-08-29,0.5,22.18
2010-08-29,1,21.54
2010-08-29,1.5,21.49
2010-08-29,2,21.53
2010-08-29,2.5,21.57
2010-08-29,3,21.55
2010-08-29,3.5,NA
2010-08-29,4,21.47
2010-08-29,5,21.39
2010-08-29,6,21.46
2010-08-29,7,21.26
2010-08-29,8,21.3
2010-08-29,9,21.17
2010-08-29,10,21.03
2010-08-29,11,NA
2010-08-29,12,NA
2010-08-29,13,NA
2010-08-29,14,NA
2010-08-30,0,NA
2010-08-30,0.5,22.48
2010-08-30,1,21.54
2010-08-30,1.5,21.52
2010-08-30,2,21.54
2010-08-30,2.5,21.59
2010-08-30,3,21.6
2010-08-30,3.5,NA
2010-08-30,4,21.55
2010-08-30,5,21.54
2010-08-30,6,21.68
2010-08-30,7,21.61
2010-08-30,8,21.69
2010-08-30,9,21.57
2010-08-30,10,21.57
2010-08-30,11,20.8
2010-08-30,12,NA
2010-08-30,13,15.42
2010-08-30,14,NA
2010-08-31,0,NA
2010-08-31,0.5,23.22
2010-08-31,1,22.25
2010-08-31,1.5,22.03
2010-08-31,2,21.96
2010-08-31,2.5,22.02
2010-08-31,3,21.99
2010-08-31,3.5,NA
2010-08-31,4,21.96
2010-08-31,5,21.95
2010-08-31,6,22.11
2010-08-31,7,21.94
2010-08-31,8,22.08
2010-08-31,9,21.9
2010-08-31,10,21.26
2010-08-31,11,20.39
2010-08-31,12,NA
2010-08-31,13,14.53
2010-08-31,14,NA
2010-09-01,0,NA
2010-09-01,0.5,23.89
2010-09-01,1,23.05
2010-09-01,1.5,22.2
2010-09-01,2,22.12
2010-09-01,2.5,22.06
2010-09-01,3,21.98
2010-09-01,3.5,NA
2010-09-01,4,21.89
2010-09-01,5,21.82
2010-09-01,6,21.84
2010-09-01,7,21.7
2010-09-01,8,21.48
2010-09-01,9,21.18
2010-09-01,10,21.02
2010-09-01,11,20.69
2010-09-01,12,NA
2010-09-01,13,14.61
2010-09-01,14,NA
2010-09-02,0,NA
2010-09-02,0.5,23.91
2010-09-02,1,23.15
2010-09-02,1.5,23.16
2010-09-02,2,23.02
2010-09-02,2.5,22.57
2010-09-02,3,22.37
2010-09-02,3.5,NA
2010-09-02,4,22.18
2010-09-02,5,21.96
2010-09-02,6,21.97
2010-09-02,7,21.73
2010-09-02,8,21.38
2010-09-02,9,21.22
2010-09-02,10,21.15
2010-09-02,11,20.45
2010-09-02,12,NA
2010-09-02,13,14.6
2010-09-02,14,NA
2010-09-03,0,NA
2010-09-03,0.5,24.41
2010-09-03,1,23.94
2010-09-03,1.5,23.62
2010-09-03,2,23.48
2010-09-03,2.5,23.31
2010-09-03,3,23.06
2010-09-03,3.5,NA
2010-09-03,4,22.82
2010-09-03,5,22.47
2010-09-03,6,22.58
2010-09-03,7,22.02
2010-09-03,8,22.12
2010-09-03,9,21.64
2010-09-03,10,21.2
2010-09-03,11,20.76
2010-09-03,12,NA
2010-09-03,13,15.01
2010-09-03,14,NA
2010-09-04,0,NA
2010-09-04,0.5,23.26
2010-09-04,1,23.15
2010-09-04,1.5,23.17
2010-09-04,2,23.11
2010-09-04,2.5,23.12
2010-09-04,3,23.02
2010-09-04,3.5,NA
2010-09-04,4,22.94
2010-09-04,5,22.86
2010-09-04,6,22.54
2010-09-04,7,21.93
2010-09-04,8,22.05
2010-09-04,9,21.92
2010-09-04,10,21.86
2010-09-04,11,NA
2010-09-04,12,NA
2010-09-04,13,NA
2010-09-04,14,NA
2010-09-05,0,NA
2010-09-05,0.5,19.84
2010-09-05,1,21.8
2010-09-05,1.5,21.81
2010-09-05,2,21.81
2010-09-05,2.5,21.74
2010-09-05,3,21.73
2010-09-05,3.5,NA
2010-09-05,4,21.68
2010-09-05,5,21.67
2010-09-05,6,21.79
2010-09-05,7,21.76
2010-09-05,8,21.77
2010-09-05,9,21.64
2010-09-05,10,21.54
2010-09-05,11,20.57
2010-09-05,12,NA
2010-09-05,13,15.44
2010-09-05,14,NA
2010-09-06,0,NA
2010-09-06,0.5,20.02
2010-09-06,1,21.14
2010-09-06,1.5,21.1
2010-09-06,2,21.15
2010-09-06,2.5,21.21
2010-09-06,3,21.22
2010-09-06,3.5,NA
2010-09-06,4,21.19
2010-09-06,5,21.17
2010-09-06,6,21.3
2010-09-06,7,21.22
2010-09-06,8,21.33
2010-09-06,9,21.23
2010-09-06,10,21.24
2010-09-06,11,NA
2010-09-06,12,NA
2010-09-06,13,NA
2010-09-06,14,NA
2010-09-07,0,NA
2010-09-07,0.5,21.53
2010-09-07,1,21.44
2010-09-07,1.5,21.18
2010-09-07,2,21.08
2010-09-07,2.5,21.11
2010-09-07,3,21.09
2010-09-07,3.5,NA
2010-09-07,4,21.05
2010-09-07,5,21
2010-09-07,6,21.09
2010-09-07,7,21.02
2010-09-07,8,21.12
2010-09-07,9,21.01
2010-09-07,10,NA
2010-09-07,11,NA
2010-09-07,12,NA
2010-09-07,13,NA
2010-09-07,14,NA
2010-09-08,0,NA
2010-09-08,0.5,21.05
2010-09-08,1,21
2010-09-08,1.5,21
2010-09-08,2,21.09
2010-09-08,2.5,21.1
2010-09-08,3,21.09
2010-09-08,3.5,NA
