DateTime,wind_factor,lw_factor,ch,sed_temp_mean,sed_temp_mean.1,coef_mix_hyp,Kw,RMSE
2021-03-22 15:08:21,1.04361657671803,0.95518689664547,0.00129605801156535,3.41863061821712,9.59917462801215,0.518884610121816,0.720835262440519,2.38073414112672
2021-03-22 15:08:12,1.04254671046331,0.971833469131256,0.00128392391085812,3.39124416837881,9.84155330305961,0.518931005878362,0.732746221619753,2.40929099622209
2021-03-22 15:08:04,1.02761901296591,0.980282443474162,0.00126599662902576,3.5783455538186,9.99555553693348,0.523540349250629,0.722750001177373,2.38551083626983
2021-03-22 15:07:56,1.04149726759976,0.959555908305795,0.00123897711957074,3.45071388533768,9.74748889212634,0.518940546428721,0.755510045194928,2.35833663924474
2021-03-22 15:07:48,1.05777612036307,0.975012524372614,0.00132162187328167,3.41510306949911,9.7848345134291,0.520185969280811,0.71843152174672,2.36877150838247
2021-03-22 15:07:40,1.03792537258539,0.946268536818831,0.00128161476955738,3.55849154276001,9.59680063858008,0.511957090830253,0.75527178842865,2.39155401130857
2021-03-22 15:07:33,1.04640686158495,0.980111360404299,0.00124788272339688,3.55468168656268,9.82592635836537,0.513887790067688,0.715055745087094,2.48092080208459
2021-03-22 15:07:25,1.02233286502426,0.981512206947534,0.00127774365065293,3.46883716442888,9.80891144070675,0.512509174568859,0.721922303948143,2.40256293833265
2021-03-22 15:07:15,1.03852051065046,0.953717721372497,0.00128384331184576,3.36919827085589,9.99259767465628,0.514880898072849,0.723353616913945,2.39633939559767
2021-03-22 15:07:07,1.04445383757385,0.96778800674979,0.00127157969514582,3.33960246064657,9.79799188026417,0.51884428206516,0.729638844720058,2.38961256097898
2021-03-22 15:06:58,1.0405914406511,0.990251492796181,0.00128570623527411,3.41960192270138,9.71507011927231,0.514763270891024,0.712689782146132,2.39262316354576
2021-03-22 15:06:50,1.03789750989991,0.968857557935839,0.00125986115309266,3.51208420458339,9.53164055403485,0.519945015051403,0.719708153652647,2.39865021493549
2021-03-22 15:06:42,1.02594810389976,0.97006211204188,0.00124216365216862,3.50965402514616,9.87939950613734,0.520633399392918,0.740807295141613,2.35837988001377
2021-03-22 15:06:34,1.05109050596662,0.985732444688406,0.00130606188100334,3.46567902064678,9.68832637966311,0.516382108350518,0.726551921275933,2.37160339698839
2021-03-22 15:06:27,1.04105673245424,0.962726165889696,0.00131767787775985,3.42722997428843,9.73382889223765,0.515917378111651,0.716798955416428,2.43746123671893
2021-03-22 15:06:20,1.05602049834131,0.973244488284351,0.00124773630419415,3.46238533704099,9.78289827590256,0.513612998630339,0.736376393100742,2.37538561218707
2021-03-22 15:06:13,1.06775800204788,0.984406201907775,0.00129763507953308,3.4062557257627,9.80496247956718,0.512650141550953,0.726122625008348,2.37812121597095
2021-03-22 15:06:05,1.05957987296822,0.979731901629068,0.00129334725243809,3.39273561827055,9.45947726913522,0.512544700698486,0.715365622761025,2.36389530930475
2021-03-22 15:05:58,1.03192277624546,0.971536576034026,0.00125782914780183,3.56391711029341,9.89953177475278,0.520029099213591,0.729200172258962,2.36072494470889
2021-03-22 15:05:51,1.05340660698949,0.970272740235017,0.00131733208672046,3.40319520124203,9.6595341221635,0.516280373200512,0.742207984130594,2.38960924370835
2021-03-22 15:05:43,1.06840370800217,0.962059364058247,0.00129382146891529,3.42788232817946,9.60772813392103,0.514474608225261,0.729125359003163,2.37874129757792
2021-03-22 15:05:35,1.04937199841609,0.974964848375586,0.00129704936149362,3.36608464496341,10.0169062081532,0.517705870434099,0.72278017304574,2.37032725786207
2021-03-22 15:05:28,1.04229980833198,0.937960195819286,0.0012893813716656,3.41496308138369,9.34214190981154,0.513851995846377,0.738557189947902,2.40069792271825
2021-03-22 15:05:20,1.049866692645,0.973560664230614,0.00128341548376733,3.65143241520069,9.2153925327628,0.509832607167234,0.745285382724191,2.39849077988342
2021-03-22 15:05:13,1.03346664858517,0.962370090345083,0.00128618944905776,3.441723790334,9.7287400525372,0.514360207875211,0.721294327452027,2.37565825560991
2021-03-22 15:05:05,1.05318494294457,0.978226595975941,0.00132925834675883,3.44992317813488,9.57932602265817,0.519054109101441,0.722639836854812,2.45646564127384
2021-03-22 15:04:58,1.06046217210668,0.976970266926826,0.00129032702338698,3.41585501523227,9.77759612966473,0.51362354638781,0.738406420519464,2.36618376190329
2021-03-22 15:04:50,1.05095088018731,0.96548477088931,0.00131726089458753,3.3091850772838,9.58475907656711,0.517003669468346,0.739792308246301,2.37981629370046
2021-03-22 15:04:42,1.04089480393377,0.952804215768454,0.00128603771272688,3.45105290236691,9.55232202889664,0.515428088823289,0.726129696402085,2.39109873740575
2021-03-22 15:04:35,1.05617953469517,0.961615817615638,0.00134264331584268,3.38398565418809,9.58515502705047,0.518535424410602,0.729286508005091,2.42317270545315
2021-03-22 15:04:27,1.04641298030209,1.00079232623579,0.00131065740801319,3.44217688318239,9.50625209306703,0.516110584169748,0.73716900606514,2.37914611881511
2021-03-22 15:04:20,1.04149115968818,1.00111660952935,0.00131272849660275,3.44866350136476,9.67328552995021,0.517071412059036,0.749477069270021,2.40292656122875
2021-03-22 15:04:13,1.02111534672083,0.956300393318426,0.00130589860446805,3.43655554934296,9.80699820479225,0.510991282266638,0.735695429255342,2.38703444557462
2021-03-22 15:04:05,1.03576921356986,0.984080036459923,0.00127678771623135,3.33371084683857,9.8623295908812,0.520931256179859,0.734820822896972,2.38032496799322
2021-03-22 15:03:58,1.03959723636322,0.993033384918412,0.00129878137996907,3.50991596699585,9.89667875887146,0.50907411525242,0.736408602819242,2.36937271855093
2021-03-22 15:03:51,1.06000707281106,0.970417932540724,0.00129230321363415,3.56531283709055,9.34654381002599,0.513266358783825,0.729387679434991,2.3671535431349
2021-03-22 15:03:43,1.04426469601101,0.973091976885788,0.00127919961902725,3.51870421307582,9.96488149526636,0.517328625742329,0.724323802156075,2.44886661703145
2021-03-22 15:03:36,1.06112840512748,0.969751689782188,0.00130037913368919,3.36972901568036,9.64291895711735,0.517169384947231,0.751169963837345,2.36746156187536
2021-03-22 15:03:28,1.05833367301782,0.986286343046437,0.00130912542675772,3.38558778461476,10.0328102531872,0.524139810924077,0.725769173992106,2.43376087642228
2021-03-22 15:03:20,1.0219508206539,0.998358817928326,0.00131890056888805,3.36890988816228,9.68522433746605,0.509323651864781,0.732795138401503,2.39660893841715
2021-03-22 15:03:12,1.05875849663903,0.98314692500935,0.00131781355997933,3.50998165831276,9.70438734744648,0.513923352046459,0.721075029776485,2.36217684067337
2021-03-22 15:03:04,1.04458965346792,0.987699837110374,0.00133948189860109,3.25037065577553,9.43945351025591,0.51472917530894,0.706775251681361,2.47306417447653
2021-03-22 15:02:57,1.0705672024706,1.02526223534447,0.00132315501117708,3.46849964973915,9.74076058824753,0.518440058233121,0.732174271920429,2.43919903025637
2021-03-22 15:02:49,1.05999340223067,1.02145769906588,0.00128617644601887,3.38856915994349,9.7304027246145,0.522561245120189,0.743431230488048,2.38831354174004
2021-03-22 15:02:42,1.0781569288682,0.988847509580959,0.0013125020602691,3.32825701322442,10.1640160500531,0.516273716324519,0.753915398276087,2.39884544220311
2021-03-22 15:02:35,1.02084579529649,0.988374766779486,0.00128271602562162,3.42084010156906,9.80063884737833,0.519782956343216,0.750278890372311,2.38662524870949
2021-03-22 15:02:28,1.05605811996402,0.976965135345895,0.00128770567172436,3.47402729412465,9.8276211771107,0.513248288456502,0.748522958072419,2.37358697134576
2021-03-22 15:02:19,1.08603519385006,1.00378122130914,0.00132538430867689,3.41617080696552,9.72122126018916,0.513591793943047,0.737737154660866,2.4030554007468
2021-03-22 15:02:11,1.0280528576834,0.97206700986953,0.00133555320423378,3.44040911819456,9.76114488553472,0.511929344092792,0.735941184480771,2.47359097871048
2021-03-22 15:02:03,1.04550475335153,0.95454476156204,0.00131253134838893,3.36048582319691,10.0985343282201,0.515021853787531,0.750250044904719,2.39127060844128
2021-03-22 15:01:55,1.00688501180226,0.971511229673393,0.0012985145240035,3.38405910212639,10.3400319673763,0.50572874905505,0.734332740457778,2.41851323002144
2021-03-22 15:01:48,1.02648350786847,0.997563654074834,0.00127017955165489,3.43490548128144,9.87056678616648,0.514168052985963,0.752164321136065,2.40121489898491
2021-03-22 15:01:39,1.06971835083732,0.980507216057316,0.00128424251029544,3.47256334454056,10.2855451927185,0.510997147268926,0.746936930253588,2.41203430935928
2021-03-22 15:01:30,1.07839072333672,0.965364362041303,0.00128996440941518,3.39281871832524,9.65413896680854,0.505528879466454,0.723169399681673,2.40611888604068
2021-03-22 15:01:21,1.06950735706703,1.00188477744802,0.00131625042792638,3.3649752091993,10.4214928828034,0.518221773237655,0.744549479684022,2.41528675381524
2021-03-22 15:01:13,1.06301383094291,0.991673319965991,0.00133593362003253,3.35624229972234,9.72698878939181,0.514208245388651,0.743062329497772,2.39109025929262
2021-03-22 15:01:06,1.05877804845677,0.993341225216581,0.00135511551403691,3.56935611710146,9.49430558611879,0.502264306382402,0.724845266936036,2.46896227115659
2021-03-22 15:00:58,1.05117022059247,1.00900688646096,0.00129468831408167,3.464255288906,9.5013706023839,0.51567706640601,0.734373313405537,2.39067998062706
2021-03-22 15:00:51,1.01593508137116,0.971075478736865,0.00128540932952726,3.28271875138323,10.326815714656,0.513047918752459,0.750617131962729,2.37341059301676
2021-03-22 15:00:43,1.03639332862382,1.03021240150499,0.00125017824549504,3.47987839220847,10.018496675663,0.510581619926032,0.761054463396533,2.41229920430768
2021-03-22 15:00:35,1.07448948815895,0.971676330992557,0.00131316408408027,3.43318162785607,10.0974448357387,0.508477389021196,0.763229408144768,2.37392989570956
2021-03-22 15:00:26,1.06199149611608,0.98044144285374,0.00131140562201005,3.50797578106862,10.3864901927146,0.508078902777595,0.753832277550066,2.39555590119259
2021-03-22 15:00:19,0.998163988893157,0.967643176414949,0.00128166827567109,3.47226813394441,9.99872165177607,0.507971550081101,0.772643448194455,2.40090919776921
2021-03-22 15:00:11,1.01420787336034,0.965357911644874,0.00127631066013274,3.27040927376686,9.99481030130634,0.510829553276965,0.763954246678404,2.37599754738191
2021-03-22 15:00:03,1.05011201688941,0.987835078394853,0.00132808386926814,3.51491303856696,9.6699533590638,0.511797931111164,0.724597236073697,2.3627241101639
2021-03-22 14:59:56,1.0267074177963,0.950862378600559,0.00130152053245209,3.27177126114454,10.2058720550352,0.499570147842941,0.76044586959062,2.37641499526727
2021-03-22 14:59:48,1.04291747592866,0.951658469981138,0.00126132425547434,3.43882178753892,10.1748365516022,0.511547167850372,0.740307048990254,2.40974284895636
2021-03-22 14:59:40,1.09223728470528,0.965866612522017,0.00129366346661382,3.48325423482942,9.36871058294846,0.510345300217275,0.76589774304755,2.40539919311868
2021-03-22 14:59:32,1.03658570927218,0.978891395749675,0.0012594817504761,3.60550731223289,9.74657040262369,0.502293906245896,0.750613759778621,2.37860093462823
2021-03-22 14:59:25,1.079146654636,0.994888856618385,0.00131536692671294,3.37645755819264,9.96430228210394,0.503126837587826,0.734704151693518,2.37749760410197
2021-03-22 14:59:17,1.0578324674863,0.997892089162827,0.00131978251232495,3.58263957497709,10.0768522817113,0.516680664628259,0.747180270791757,2.3674694657562
2021-03-22 14:59:10,1.06069877201814,0.962695905049565,0.0012904944722175,3.30939622344894,9.69415020381794,0.513200802909294,0.764966417075461,2.37702806757601
2021-03-22 14:59:02,1.04427031357102,0.963645884367514,0.00127170683207964,3.46039154542358,9.54300926346997,0.498303692231137,0.792931441198224,2.38043487043697
2021-03-22 14:58:55,1.05048742132995,0.929698319399825,0.00131395236470582,3.46217400547791,9.3907633850892,0.515964983389965,0.779875416523788,2.42054865229095
2021-03-22 14:58:47,1.03502280814343,0.967422759685509,0.00130417113992875,3.49326298540827,9.71253383195685,0.510452274402352,0.770132055880343,2.38933701820374
2021-03-22 14:58:38,1.03897238357265,0.981248974145466,0.00124473006922615,3.45637509424878,9.95299187719983,0.509471909027452,0.749434922462725,2.35751192264504
2021-03-22 14:58:30,1.0923477936858,0.98391958837818,0.0013482366971362,3.53869823451208,9.84337963520307,0.504347754014353,0.736136280670382,2.41774725275808
2021-03-22 14:58:22,1.03145794657043,0.982427931282312,0.00128934135377332,3.39109874372077,9.46725757030036,0.507580175432089,0.762227773180829,2.36158561657001
2021-03-22 14:58:14,1.07277304620885,0.963617794794608,0.00125305904102568,3.7917533213385,9.46926932681984,0.512239788266754,0.734695768590794,2.38293317140191
2021-03-22 14:58:07,1.08117541749784,0.966973650515729,0.00127010113070613,3.76984334749171,9.45532144006725,0.515899271084369,0.760805526510072,2.38668165725202
2021-03-22 14:57:57,1.05969292325863,0.996613088217942,0.00126031838265189,3.56818488619632,9.64468823974844,0.501489215145539,0.766486869479637,2.3697921836186
2021-03-22 14:57:49,1.0671682503184,0.972064372217682,0.00133036525681014,3.45653176437529,9.93263294022533,0.510626322448553,0.74729211308245,2.36919137311748
2021-03-22 14:57:41,1.02079393755063,1.01883766256768,0.00130156136563913,3.56777534857634,9.81746063407347,0.509033960931883,0.727957185755621,2.39420420641032
2021-03-22 14:57:34,1.06135534659352,0.956835389133941,0.00132016693053173,3.50565722882547,8.84677878899604,0.518512588155985,0.747000926187296,2.37407617358619
2021-03-22 14:57:27,1.08968790062243,1.01781100747399,0.00124289334747509,3.54111096177482,9.82380599675365,0.505274047330901,0.724460979336997,2.45469872972824
2021-03-22 14:57:20,1.07152476461948,0.938600941216603,0.0013335341950269,3.45313465832989,10.052922820092,0.513356054367574,0.735604408304173,2.42109427310316
2021-03-22 14:57:12,1.05072120667107,1.00185365849679,0.00135132857112487,3.42163124684528,9.35810257273312,0.511241289833233,0.739776698805769,2.38797361087506
2021-03-22 14:57:04,1.0781357710263,0.941439704591584,0.00128639965723916,3.49094371608262,9.8295252794549,0.505957566873343,0.743775913649754,2.4353014511238
2021-03-22 14:56:54,1.05260395292619,0.982072954500636,0.00127784884437567,3.49717485922504,9.93032674057276,0.506839990667468,0.728142128107979,2.37979151925234
2021-03-22 14:56:47,1.08964896949444,0.951159995522558,0.00132693543055384,3.52069944626418,9.93394491286303,0.508675940755323,0.714447257354193,2.43381287766605
2021-03-22 14:56:40,1.06985467465659,0.993335454623693,0.00127236084366062,3.56249409139937,9.60696647775755,0.512190529687579,0.74812792609082,2.36358781473531
2021-03-22 14:56:33,1.07354285475192,0.996462142621916,0.00132567500627625,3.39203298648483,9.856761366175,0.508808922086571,0.737131181381152,2.40446593847192
2021-03-22 14:56:25,1.0891217303982,0.982629248028068,0.00130181773563491,3.66604523254375,9.61646653699791,0.513022312249856,0.716596753357434,2.39432152102625
2021-03-22 14:56:16,1.03131604574694,0.937904014581145,0.00123212878466457,3.40549385726398,9.5313112927892,0.50615845093412,0.735822329111774,2.41269042230113
2021-03-22 14:56:08,1.03255568661504,0.971140862748015,0.00131475342804696,3.30994173298455,9.46844792009944,0.513324537902221,0.703198062501727,2.47637604534969
2021-03-22 14:56:00,1.1190833842673,0.959017086804111,0.00129859145235822,3.50012226411745,9.58443382740462,0.513017122465253,0.703580455662414,2.43319093921025
2021-03-22 14:55:53,1.07199316297068,0.975520486676125,0.00137932796363292,3.32175790692233,9.43201106172583,0.513103972159316,0.712812030681974,2.39549345159061
2021-03-22 14:55:46,1.0340561506324,0.977952560574448,0.00133813109881019,3.41781881051989,10.2784007749655,0.515082342437961,0.730787254851234,2.38250781933526
2021-03-22 14:55:38,1.06123626885992,0.954474874347665,0.00130757868087045,3.40245338964189,9.69990542884933,0.514521735048942,0.746656768254166,2.37186318858135
2021-03-22 14:55:30,1.08674811667116,0.962501034240973,0.00145558600302885,3.16461750740784,10.0538376691722,0.518100040528796,0.732356920033034,2.42963752586806
2021-03-22 14:55:23,1.08461545033336,0.975986608247488,0.00128488702478006,3.35301536394323,9.69976549568459,0.513730491830265,0.728908210453501,2.38045646731996
2021-03-22 14:55:15,1.03774416773967,0.978489955565188,0.00130213194468124,3.55470063020414,9.72480930835283,0.511186759014898,0.734725399781134,2.36694699328027
2021-03-22 14:55:08,1.11605785815421,1.01903731328609,0.00135063957426877,3.38191989923247,9.81100988027328,0.516163802686863,0.700286876842254,2.43716920145772
2021-03-22 14:55:01,1.09518604924693,0.993211914223419,0.00138819049498118,3.45225917100005,9.31228826112186,0.506217828897533,0.750764356387571,2.38471823007828
2021-03-22 14:54:53,1.05359829872242,0.993915154166285,0.00137843992555678,3.24617591716977,10.0476886270519,0.519537230611904,0.728256993049196,2.39149621785214
2021-03-22 14:54:45,1.06196351716338,0.981684646205779,0.00136328429221834,3.43472310359563,9.81300397371525,0.51210919736108,0.704897430671267,2.36666870628355
2021-03-22 14:54:38,1.06621903303518,0.990403038274138,0.0013352094868962,3.34154369610587,9.52011382068467,0.506191575648281,0.722718813370418,2.38134820856267
2021-03-22 14:54:31,1.09016857336703,0.983202933931886,0.00129484533144461,3.32155709245274,9.883666501799,0.514617787252271,0.750141335830073,2.39992402642163
2021-03-22 14:54:24,1.03230693633311,0.95577198655738,0.00132845390650806,3.5029497196062,9.5296258646577,0.517682090564829,0.734452479100463,2.40529526713053
2021-03-22 14:54:17,1.0641674260194,0.966149656708467,0.00135562400638409,3.54515833267807,9.62322715189111,0.514491110444127,0.740866891733153,2.39514477781007
2021-03-22 14:54:10,0.989996549773664,1.00050172915852,0.00139546196834563,3.38169354711928,9.77046547531845,0.510407889918183,0.734990547599775,2.42132155688763
2021-03-22 14:54:03,1.05015997191879,0.971688086918612,0.0012945229675261,3.40947167180989,9.50817476103765,0.517050455746814,0.727276604666871,2.3800913228599
2021-03-22 14:53:56,0.986584637287376,0.986344897710107,0.00135644674659662,3.41154482455556,9.95967864664715,0.5136520726498,0.759409527058753,2.40917117919304
2021-03-22 14:53:48,1.01170907592912,0.945698551966348,0.00134579673384647,3.23126549344955,9.72425796162281,0.513956527710816,0.731212554133408,2.41829047829027
2021-03-22 14:53:41,1.07057217829823,0.981211905525963,0.0013380613875723,3.37616505333747,9.72425845575888,0.513447202038652,0.743510731201065,2.3659487109436
2021-03-22 14:53:34,1.0310140342571,0.997455302990506,0.0013760658438565,3.24080319626365,9.79344687474108,0.519626745424409,0.718165161931134,2.39861142508142
2021-03-22 14:53:27,1.05559166720691,0.972048699838294,0.00138063639000433,3.35608693508436,9.56667957909784,0.51160233053085,0.735572412717748,2.37841805623143
2021-03-22 14:53:19,1.0047037478712,0.971529349474461,0.00131411838381631,3.48161651791095,9.73421667914307,0.510238424199122,0.737745611620689,2.38600158188867
2021-03-22 14:53:12,1.02359449081335,0.985577090377312,0.00141361784448634,3.39520159334834,9.58217698628235,0.517399600650178,0.723866209752936,2.394123518837
2021-03-22 14:53:04,1.03468750020973,0.985869422126986,0.00139340921508521,3.43581487660448,10.0729208366949,0.514646226516728,0.748092878546439,2.41718335398868
2021-03-22 14:52:56,1.01040016775102,1.01473199429692,0.00129855752793476,3.4889697197306,9.48144961348635,0.515050697460163,0.719403261927502,2.42027031818421
2021-03-22 14:52:48,1.01577503170886,0.940788262767786,0.00135353064281766,3.16752914929468,9.85612896885763,0.516681935421745,0.733799851835105,2.39287509000756
2021-03-22 14:52:41,1.0871149951475,1.03309213202813,0.00138646071382634,3.23683141062941,9.84767934682501,0.517994645566802,0.68273857469788,2.426648788872
2021-03-22 14:52:33,1.00298570861673,1.00547749590567,0.00135781178393385,3.04365371104851,10.1282991126006,0.506764159800147,0.753669114114026,2.41623421096515
2021-03-22 14:52:26,1.05815967510521,0.99279949992511,0.0013663194301586,3.31281662999491,9.8563440549518,0.523370752958695,0.713290743120934,2.37541155921187
2021-03-22 14:52:18,1.03225523426523,0.991118118650849,0.00132201148245142,3.11243479249929,9.64302645742831,0.524381703079351,0.720769794402357,2.41126484418177
2021-03-22 14:52:11,1.09959322452267,0.979962973480942,0.00140253980061199,3.29419674604458,9.73937425784713,0.508534117996086,0.729979922754756,2.39214122719463
2021-03-22 14:52:04,0.990927723873733,0.977425626840389,0.00133259022033899,3.36609772081035,9.8906536835553,0.516877706001599,0.74328783939355,2.37364345949593
2021-03-22 14:51:56,1.02884610348905,1.0192489949807,0.00138209268754518,3.27134918353854,10.3551792981349,0.525643719126414,0.704010087833115,2.42621108025071
2021-03-22 14:51:48,1.06671025882426,0.965531817781846,0.00133885395630322,3.08750324503557,10.4076997599942,0.520751991542235,0.717892930722818,2.40651081883062
2021-03-22 14:51:41,0.995982030186237,0.929268504182738,0.00125994986809368,3.21742433704264,9.55531716564263,0.518723303614735,0.746072618283892,2.40257392246521
2021-03-22 14:51:33,1.02663239222919,0.91676132792812,0.00123350668192236,3.28239830934046,9.76495159011926,0.507666966357032,0.725438953872249,2.43579175847973
2021-03-22 14:51:24,0.997821004610334,0.935020366352741,0.00123765798756059,3.19029257886353,10.0703455687063,0.511154879884243,0.700591882947788,2.43037092352047
2021-03-22 14:51:17,1.03315223126472,0.959251284543616,0.00131479637017938,3.28308581669446,10.0185110676935,0.518223074140022,0.712187145546948,2.38088283859383
2021-03-22 14:51:09,0.979469444290106,0.898112479116015,0.00134108708965174,3.28214290810363,9.78662255053552,0.510514092253088,0.755983377234771,2.50584760747723
2021-03-22 14:51:02,1.04564536883298,1.01550742861373,0.00140655581251769,3.25341600429678,10.2829367598859,0.513824587105535,0.737752961454614,2.37492800682665
2021-03-22 14:50:53,1.05901179616089,0.922273224008798,0.0012925738175336,3.23585893733812,9.70452151653678,0.510010657034925,0.724937139690399,2.45598793715126
2021-03-22 14:50:45,1.03518824318295,0.959678557324782,0.00132207669926416,3.0074087911674,9.64070964790601,0.516313142713787,0.698335284106819,2.38477765800961
2021-03-22 14:50:37,1.03185056449878,0.964314394923456,0.00130461669677456,3.26911450166126,9.35045404023685,0.523724818499765,0.738551703796467,2.38852664461122
2021-03-22 14:50:30,1.07093845715166,0.967373004888868,0.00122984269247165,3.1177336158054,10.1318614978074,0.535955281849206,0.702950596674268,2.42721938077257
2021-03-22 14:50:22,1.02146121484807,0.958271901386715,0.00135483376988667,3.45565387091245,10.1299362178914,0.50029753823052,0.746319799065766,2.39142102930534
2021-03-22 14:50:14,1.01262637465239,1.00358981316864,0.00133623241883804,3.20306186360052,9.90496091847236,0.5118008436939,0.706123528020213,2.39775655041756
2021-03-22 14:50:06,1.02811780210768,0.995560453555567,0.00144855980061181,3.07879909524019,9.68518361130236,0.516059124439191,0.718420306432641,2.39353983948282
2021-03-22 14:49:57,1.07333127918126,0.984771460563823,0.00122513862419007,3.116616936465,9.82821343739869,0.518290193546436,0.764838911904707,2.41631524891613
2021-03-22 14:49:48,1.0257214290139,1.04336745897658,0.00126919337665011,3.26828387070684,9.1825630422211,0.525120704192824,0.694570100875886,2.43254757013137
2021-03-22 14:49:40,1.05320506051112,0.936803467294765,0.00127672733350752,3.18083582323671,9.91254799926491,0.509278123336523,0.720396943945993,2.39041299256692
2021-03-22 14:49:32,0.994684787411579,0.970725888099469,0.00130605934496787,3.16411082330637,9.68095317325798,0.513871513243723,0.725214257316333,2.38909465940457
2021-03-22 14:49:23,1.09164921557963,1.00393290151044,0.00128437379094856,3.60195538191963,9.79224999798886,0.515739525051083,0.734344007530669,2.42931849839714
2021-03-22 14:49:12,0.958996407338945,0.948723361723099,0.00133893130858365,3.25260461330017,9.46003192278195,0.514993508932922,0.665869477498262,2.43352166237912
2021-03-22 14:49:01,1.03534894592302,0.947568082460071,0.00129620840795593,3.21202393168733,10.3488507937858,0.515238721769607,0.659508250270411,2.40259059757249
2021-03-22 14:48:49,1.0333937681233,0.980365163589574,0.00132964747863623,3.16507124321584,10.0773495624089,0.507625753184585,0.706146248550474,2.3936036680229
2021-03-22 14:48:36,1.03771793102795,1.03487038536014,0.00136217166371335,3.3570699789411,9.73359013120816,0.520423564090067,0.684218174098867,2.4402570913709
2021-03-22 14:48:26,1.01653444725672,0.951882498284444,0.0013561275613629,3.24713797241729,9.80343818535419,0.507874805775437,0.715988845219435,2.39625021370719
2021-03-22 14:48:15,0.99945505637555,0.944401798075834,0.00131343494961924,3.2371111585953,9.81040138910176,0.526753980097699,0.698621281529263,2.39810051814737
2021-03-22 14:48:04,1.0555346332973,1.00892105157932,0.00126343330267167,3.05003667232739,9.66514655721088,0.528328505046627,0.774697515671467,2.3956822991616
2021-03-22 14:47:54,1.04229184431645,1.05995628219701,0.00137207044275184,3,9.9266836777278,0.503357060804683,0.71101066085204,2.5012639411248
2021-03-22 14:47:43,0.914808470495971,0.948443683608397,0.00134116606327885,3.11691728829026,10.1331844515333,0.51196185839875,0.700637031787582,2.43547110260076
2021-03-22 14:47:31,0.987351492493655,1.00302072809696,0.0013261834723232,3.29219405567118,10.0684690286443,0.507569386242882,0.681314140477466,2.39693294473703
2021-03-22 14:47:20,0.986317263971171,0.951264206354955,0.00138969812368624,3.26381827924712,9.95705257919145,0.514627801608004,0.70797129971275,2.40522035071347
2021-03-22 14:47:09,0.95661391530499,0.990219530886878,0.00138058143634428,3.33399487797329,10.5789133085374,0.502684187745345,0.734142985917406,2.43681789149213
2021-03-22 14:46:57,1.0613612539239,1.00027328175868,0.00123563894689903,3.25440219060241,10.0311291277724,0.51772493397168,0.685067514886618,2.40386809015567
2021-03-22 14:46:44,1.0196672803176,0.97544887264315,0.00137641972949901,3.20265660107565,9.85188194930042,0.510521923475694,0.730349969456489,2.37062954897948
2021-03-22 14:46:33,0.980323256694305,1.05348573686134,0.00136341919040981,3.11993961864583,10.1149327798437,0.48655814532408,0.692904279538678,2.49664197555985
2021-03-22 14:46:22,1.04062844894156,0.984963012559418,0.00120785945609845,3.26466081157089,10.216898837641,0.527788874745697,0.688620239323981,2.41575735227358
2021-03-22 14:46:10,0.973211572875034,1.00889472242852,0.00137772155313534,3.39019473178809,10.3550116473677,0.511179590893101,0.703293620173109,2.41135042054398
2021-03-22 14:46:01,0.980362933419101,1.0106250168109,0.00140137507858589,3,9.79657454242901,0.509538562778802,0.673089892822701,2.44123034012524
2021-03-22 14:45:52,1.03966468569528,0.974648866146429,0.00130022452315499,3.23472553021181,9.88387453039503,0.506165438215516,0.702970092497826,2.3941934003063
2021-03-22 14:45:43,1.04608500101724,1.03442589395506,0.00126229690450885,3.19396240887996,9.7517552326084,0.501365868861112,0.684414570709872,2.45962625940129
2021-03-22 14:45:34,1.02432136536465,0.99676723889638,0.00138004657533589,3.20865637838364,9.91963966293723,0.511324856579495,0.756471379518533,2.39920401053526
2021-03-22 14:45:25,1.0645618544568,0.957826718138413,0.00137002624492012,3.31487348226266,9.91584887813404,0.505158875984295,0.690703395551252,2.40318299589661
2021-03-22 14:45:15,0.988343494295357,1.01643936191223,0.00131329090880208,3.21562497144854,9.89950854082096,0.5083822733333,0.69086802233534,2.37608108313534
2021-03-22 14:45:06,1.08355012069983,0.960847169157244,0.00132912976447607,3.31545430355262,8.94750626145013,0.484254791522999,0.732471916957747,2.40867988583961
2021-03-22 14:44:57,1.13248008030484,1.09457296222534,0.00126514784693243,3.25803911422544,9.42849336501001,0.505910917195204,0.731219405364349,2.55329836399373
2021-03-22 14:44:47,1.0638715190915,1.03327227954977,0.00130430884636784,3.43381533751541,10.4244818316121,0.518998457010013,0.708740145318876,2.46120277509992
2021-03-22 14:44:38,1.05785895829275,1.04141501352255,0.00140661789597432,3.40909896561078,9.49808670357107,0.505387961458129,0.742775745818662,2.44737002396018
2021-03-22 14:44:29,1.10210044336687,1.00200132878195,0.00136869680957803,3.52570655314383,8.96323413607809,0.508880471438516,0.711493801257845,2.4042565757401
2021-03-22 14:44:20,1.0264067942826,1.02835633386642,0.00144918931071299,3.63687963718234,9.90302261335538,0.510883896030815,0.726692032918908,2.40170684978993
2021-03-22 14:44:12,1.06333605271853,1.02350248434239,0.00147009540202951,3.14395419949009,9.98907848388552,0.50155812004268,0.702723477837573,2.44866672055067
2021-03-22 14:44:02,1.1319097482801,1.00972998538866,0.00145591864528178,3.33110328974446,9.7087560353502,0.511867455952333,0.759120832026272,2.4209272046727
